Epoch [77/100] Step [140]  lossD: 0.6878  lossG: 1.3075  L1: 0.0110  Adv: 0.7576
Epoch [77/100] Step [160]  lossD: 0.6965  lossG: 1.3792  L1: 0.0127  Adv: 0.7438
Epoch [77/100] Step [180]  lossD: 0.7213  lossG: 1.2365  L1: 0.0119  Adv: 0.6429
Epoch [78/100] Step [0]  lossD: 0.6803  lossG: 1.4680  L1: 0.0134  Adv: 0.8005
Epoch [78/100] Step [20]  lossD: 0.6739  lossG: 1.4563  L1: 0.0133  Adv: 0.7892
Epoch [78/100] Step [40]  lossD: 0.7060  lossG: 1.4240  L1: 0.0141  Adv: 0.7205
Epoch [78/100] Step [60]  lossD: 0.6822  lossG: 1.3902  L1: 0.0127  Adv: 0.7562
Epoch [78/100] Step [80]  lossD: 0.6841  lossG: 1.3926  L1: 0.0131  Adv: 0.7351
Epoch [78/100] Step [100]  lossD: 0.6799  lossG: 1.4078  L1: 0.0120  Adv: 0.8065
Epoch [78/100] Step [120]  lossD: 0.6928  lossG: 1.3362  L1: 0.0124  Adv: 0.7158
Epoch [78/100] Step [140]  lossD: 0.6855  lossG: 1.4251  L1: 0.0131  Adv: 0.7687
Epoch [78/100] Step [160]  lossD: 0.6638  lossG: 1.4374  L1: 0.0127  Adv: 0.8007
Epoch [78/100] Step [180]  lossD: 0.6620  lossG: 1.6411  L1: 0.0159  Adv: 0.8465
Epoch [79/100] Step [0]  lossD: 0.7062  lossG: 1.4446  L1: 0.0132  Adv: 0.7861
Epoch [79/100] Step [20]  lossD: 0.6977  lossG: 1.5488  L1: 0.0153  Adv: 0.7819
Epoch [79/100] Step [40]  lossD: 0.6641  lossG: 1.3351  L1: 0.0124  Adv: 0.7143
Epoch [79/100] Step [60]  lossD: 0.7063  lossG: 1.5098  L1: 0.0153  Adv: 0.7470
Epoch [79/100] Step [80]  lossD: 0.6662  lossG: 1.3870  L1: 0.0132  Adv: 0.7269
Epoch [79/100] Step [100]  lossD: 0.6807  lossG: 1.3784  L1: 0.0137  Adv: 0.6934
Epoch [79/100] Step [120]  lossD: 0.6578  lossG: 1.4401  L1: 0.0130  Adv: 0.7918
Epoch [79/100] Step [140]  lossD: 0.6795  lossG: 1.4526  L1: 0.0138  Adv: 0.7636
Epoch [79/100] Step [160]  lossD: 0.6812  lossG: 1.3566  L1: 0.0119  Adv: 0.7626
Epoch [79/100] Step [180]  lossD: 0.6715  lossG: 1.3597  L1: 0.0120  Adv: 0.7578
Epoch [80/100] Step [0]  lossD: 0.6829  lossG: 1.5068  L1: 0.0145  Adv: 0.7794
Epoch [80/100] Step [20]  lossD: 0.6683  lossG: 1.3202  L1: 0.0118  Adv: 0.7312
Epoch [80/100] Step [40]  lossD: 0.6825  lossG: 1.5250  L1: 0.0135  Adv: 0.8501
Epoch [80/100] Step [60]  lossD: 0.6906  lossG: 1.4754  L1: 0.0145  Adv: 0.7518
Epoch [80/100] Step [80]  lossD: 0.6496  lossG: 1.4411  L1: 0.0124  Adv: 0.8200
Epoch [80/100] Step [100]  lossD: 0.7105  lossG: 1.4770  L1: 0.0134  Adv: 0.8073
Epoch [80/100] Step [120]  lossD: 0.6608  lossG: 1.4900  L1: 0.0142  Adv: 0.7808
Epoch [80/100] Step [140]  lossD: 0.6805  lossG: 1.3585  L1: 0.0113  Adv: 0.7942
Epoch [80/100] Step [160]  lossD: 0.6382  lossG: 1.4892  L1: 0.0138  Adv: 0.8007
Epoch [80/100] Step [180]  lossD: 0.6547  lossG: 1.4452  L1: 0.0135  Adv: 0.7699
Epoch [81/100] Step [0]  lossD: 0.6672  lossG: 1.3865  L1: 0.0122  Adv: 0.7768
Epoch [81/100] Step [20]  lossD: 0.6920  lossG: 1.2951  L1: 0.0123  Adv: 0.6823
Epoch [81/100] Step [40]  lossD: 0.6882  lossG: 1.3375  L1: 0.0114  Adv: 0.7699
Epoch [81/100] Step [60]  lossD: 0.6880  lossG: 1.2754  L1: 0.0112  Adv: 0.7146
Epoch [81/100] Step [80]  lossD: 0.6753  lossG: 1.5795  L1: 0.0156  Adv: 0.7972
Epoch [81/100] Step [100]  lossD: 0.6936  lossG: 1.3734  L1: 0.0128  Adv: 0.7316
Epoch [81/100] Step [120]  lossD: 0.6981  lossG: 1.3732  L1: 0.0115  Adv: 0.7960
Epoch [81/100] Step [140]  lossD: 0.7656  lossG: 1.4319  L1: 0.0139  Adv: 0.7360
Epoch [81/100] Step [160]  lossD: 0.6907  lossG: 1.3175  L1: 0.0118  Adv: 0.7277
Epoch [81/100] Step [180]  lossD: 0.6948  lossG: 1.2680  L1: 0.0116  Adv: 0.6856
Epoch [82/100] Step [0]  lossD: 0.6932  lossG: 1.1905  L1: 0.0100  Adv: 0.6918
Epoch [82/100] Step [20]  lossD: 0.6869  lossG: 1.2244  L1: 0.0102  Adv: 0.7145
Epoch [82/100] Step [40]  lossD: 0.6835  lossG: 1.2762  L1: 0.0116  Adv: 0.6949
Epoch [82/100] Step [60]  lossD: 0.6907  lossG: 1.3313  L1: 0.0129  Adv: 0.6873
Epoch [82/100] Step [80]  lossD: 0.7082  lossG: 1.2243  L1: 0.0110  Adv: 0.6736
Epoch [82/100] Step [100]  lossD: 0.6856  lossG: 1.3410  L1: 0.0127  Adv: 0.7059
Epoch [82/100] Step [120]  lossD: 0.6847  lossG: 1.3044  L1: 0.0119  Adv: 0.7116
Epoch [82/100] Step [140]  lossD: 0.6929  lossG: 1.2114  L1: 0.0101  Adv: 0.7058
Epoch [82/100] Step [160]  lossD: 0.6996  lossG: 1.1986  L1: 0.0103  Adv: 0.6829
Epoch [82/100] Step [180]  lossD: 0.6901  lossG: 1.2495  L1: 0.0111  Adv: 0.6927
Epoch [83/100] Step [0]  lossD: 0.6840  lossG: 1.2999  L1: 0.0119  Adv: 0.7036
Epoch [83/100] Step [20]  lossD: 0.7021  lossG: 1.3057  L1: 0.0119  Adv: 0.7131
Epoch [83/100] Step [40]  lossD: 0.6915  lossG: 1.3062  L1: 0.0122  Adv: 0.6937
Epoch [83/100] Step [60]  lossD: 0.6717  lossG: 1.3969  L1: 0.0137  Adv: 0.7132
Epoch [83/100] Step [80]  lossD: 0.7029  lossG: 1.3065  L1: 0.0115  Adv: 0.7309
Epoch [83/100] Step [100]  lossD: 0.7002  lossG: 1.2431  L1: 0.0105  Adv: 0.7202
Epoch [83/100] Step [120]  lossD: 0.7046  lossG: 1.2112  L1: 0.0103  Adv: 0.6953
Epoch [83/100] Step [140]  lossD: 0.6753  lossG: 1.3107  L1: 0.0124  Adv: 0.6893
Epoch [83/100] Step [160]  lossD: 0.6923  lossG: 1.1866  L1: 0.0095  Adv: 0.7104
Epoch [83/100] Step [180]  lossD: 0.7280  lossG: 1.4835  L1: 0.0146  Adv: 0.7551
Epoch [84/100] Step [0]  lossD: 0.6875  lossG: 1.2524  L1: 0.0107  Adv: 0.7172
Epoch [84/100] Step [20]  lossD: 0.6768  lossG: 1.3014  L1: 0.0117  Adv: 0.7180
Epoch [84/100] Step [40]  lossD: 0.6757  lossG: 1.3259  L1: 0.0118  Adv: 0.7351
Epoch [84/100] Step [60]  lossD: 0.6813  lossG: 1.2736  L1: 0.0119  Adv: 0.6767
Epoch [84/100] Step [80]  lossD: 0.7141  lossG: 1.2491  L1: 0.0115  Adv: 0.6756
Epoch [84/100] Step [100]  lossD: 0.6866  lossG: 1.2570  L1: 0.0115  Adv: 0.6812
Epoch [84/100] Step [120]  lossD: 0.6806  lossG: 1.3085  L1: 0.0125  Adv: 0.6821
Epoch [84/100] Step [140]  lossD: 0.6797  lossG: 1.4099  L1: 0.0124  Adv: 0.7881
Epoch [84/100] Step [160]  lossD: 0.6777  lossG: 1.2696  L1: 0.0106  Adv: 0.7400
Epoch [84/100] Step [180]  lossD: 0.6727  lossG: 1.2899  L1: 0.0111  Adv: 0.7362
Epoch [85/100] Step [0]  lossD: 0.6778  lossG: 1.2349  L1: 0.0105  Adv: 0.7107
Epoch [85/100] Step [20]  lossD: 0.7058  lossG: 1.3546  L1: 0.0129  Adv: 0.7092
Epoch [85/100] Step [40]  lossD: 0.6916  lossG: 1.2192  L1: 0.0103  Adv: 0.7054
Epoch [85/100] Step [60]  lossD: 0.6870  lossG: 1.3095  L1: 0.0119  Adv: 0.7169
Epoch [85/100] Step [80]  lossD: 0.6654  lossG: 1.3096  L1: 0.0118  Adv: 0.7216
Epoch [85/100] Step [100]  lossD: 0.6654  lossG: 1.3236  L1: 0.0109  Adv: 0.7781
Epoch [85/100] Step [120]  lossD: 0.6912  lossG: 1.2952  L1: 0.0111  Adv: 0.7386
Epoch [85/100] Step [140]  lossD: 0.6450  lossG: 1.4324  L1: 0.0135  Adv: 0.7594
Epoch [85/100] Step [160]  lossD: 0.6820  lossG: 1.2964  L1: 0.0121  Adv: 0.6890
Epoch [85/100] Step [180]  lossD: 0.6816  lossG: 1.3010  L1: 0.0114  Adv: 0.7296
Epoch [86/100] Step [0]  lossD: 0.6833  lossG: 1.2428  L1: 0.0103  Adv: 0.7257
Epoch [86/100] Step [20]  lossD: 0.6712  lossG: 1.3106  L1: 0.0122  Adv: 0.7007
Epoch [86/100] Step [40]  lossD: 0.6687  lossG: 1.2873  L1: 0.0110  Adv: 0.7383
Epoch [86/100] Step [60]  lossD: 0.6606  lossG: 1.3458  L1: 0.0113  Adv: 0.7787
Epoch [86/100] Step [80]  lossD: 0.6780  lossG: 1.2829  L1: 0.0105  Adv: 0.7591
Epoch [86/100] Step [100]  lossD: 0.6711  lossG: 1.2700  L1: 0.0116  Adv: 0.6922
Epoch [86/100] Step [120]  lossD: 0.6648  lossG: 1.3141  L1: 0.0120  Adv: 0.7146
Epoch [86/100] Step [140]  lossD: 0.6670  lossG: 1.2561  L1: 0.0105  Adv: 0.7323
Epoch [86/100] Step [160]  lossD: 0.7101  lossG: 1.2810  L1: 0.0118  Adv: 0.6896
Epoch [86/100] Step [180]  lossD: 0.6904  lossG: 1.2588  L1: 0.0107  Adv: 0.7256
Epoch [87/100] Step [0]  lossD: 0.6715  lossG: 1.2502  L1: 0.0106  Adv: 0.7178
Epoch [87/100] Step [20]  lossD: 0.6666  lossG: 1.3412  L1: 0.0120  Adv: 0.7429
Epoch [87/100] Step [40]  lossD: 0.6907  lossG: 1.1561  L1: 0.0095  Adv: 0.6797
Epoch [87/100] Step [60]  lossD: 0.6816  lossG: 1.2364  L1: 0.0101  Adv: 0.7300
Epoch [87/100] Step [80]  lossD: 0.6876  lossG: 1.2517  L1: 0.0113  Adv: 0.6850
Epoch [87/100] Step [100]  lossD: 0.6769  lossG: 1.3171  L1: 0.0121  Adv: 0.7126
Epoch [87/100] Step [120]  lossD: 0.7029  lossG: 1.2635  L1: 0.0118  Adv: 0.6718
Epoch [87/100] Step [140]  lossD: 0.7134  lossG: 1.3746  L1: 0.0130  Adv: 0.7262
Epoch [87/100] Step [160]  lossD: 0.7095  lossG: 1.3544  L1: 0.0137  Adv: 0.6672
Epoch [87/100] Step [180]  lossD: 0.6800  lossG: 1.3226  L1: 0.0120  Adv: 0.7244
Epoch [88/100] Step [0]  lossD: 0.6584  lossG: 1.3259  L1: 0.0113  Adv: 0.7616
Epoch [88/100] Step [20]  lossD: 0.6686  lossG: 1.3048  L1: 0.0116  Adv: 0.7263
Epoch [88/100] Step [40]  lossD: 0.6769  lossG: 1.2335  L1: 0.0098  Adv: 0.7438
Epoch [88/100] Step [60]  lossD: 0.6777  lossG: 1.2737  L1: 0.0107  Adv: 0.7372
Epoch [88/100] Step [80]  lossD: 0.6697  lossG: 1.3385  L1: 0.0115  Adv: 0.7637
Epoch [88/100] Step [100]  lossD: 0.6769  lossG: 1.3131  L1: 0.0105  Adv: 0.7870
Epoch [88/100] Step [120]  lossD: 0.6771  lossG: 1.2728  L1: 0.0101  Adv: 0.7670
Epoch [88/100] Step [140]  lossD: 0.6893  lossG: 1.4069  L1: 0.0123  Adv: 0.7925
Epoch [88/100] Step [160]  lossD: 0.6816  lossG: 1.2387  L1: 0.0098  Adv: 0.7497
Epoch [88/100] Step [180]  lossD: 0.6768  lossG: 1.3226  L1: 0.0114  Adv: 0.7551
Epoch [89/100] Step [0]  lossD: 0.6723  lossG: 1.2674  L1: 0.0105  Adv: 0.7441
Epoch [89/100] Step [20]  lossD: 0.6667  lossG: 1.2661  L1: 0.0106  Adv: 0.7368
Epoch [89/100] Step [40]  lossD: 0.6828  lossG: 1.2560  L1: 0.0109  Adv: 0.7097
Epoch [89/100] Step [60]  lossD: 0.6794  lossG: 1.3400  L1: 0.0114  Adv: 0.7699
Epoch [89/100] Step [80]  lossD: 0.6857  lossG: 1.1887  L1: 0.0101  Adv: 0.6859
Epoch [89/100] Step [100]  lossD: 0.6887  lossG: 1.1591  L1: 0.0097  Adv: 0.6752
Epoch [89/100] Step [120]  lossD: 0.6793  lossG: 1.2550  L1: 0.0110  Adv: 0.7061
Epoch [89/100] Step [140]  lossD: 0.6859  lossG: 1.2367  L1: 0.0101  Adv: 0.7328
Epoch [89/100] Step [160]  lossD: 0.6652  lossG: 1.3365  L1: 0.0125  Adv: 0.7134
Epoch [89/100] Step [180]  lossD: 0.6742  lossG: 1.3101  L1: 0.0113  Adv: 0.7440
Epoch [90/100] Step [0]  lossD: 0.7206  lossG: 1.1697  L1: 0.0100  Adv: 0.6697
Epoch [90/100] Step [20]  lossD: 0.6751  lossG: 1.3479  L1: 0.0119  Adv: 0.7534
Epoch [90/100] Step [40]  lossD: 0.6898  lossG: 1.2770  L1: 0.0115  Adv: 0.6995
Epoch [90/100] Step [60]  lossD: 0.6680  lossG: 1.3696  L1: 0.0120  Adv: 0.7706
Epoch [90/100] Step [80]  lossD: 0.6638  lossG: 1.3970  L1: 0.0124  Adv: 0.7779
Epoch [90/100] Step [100]  lossD: 0.6703  lossG: 1.2855  L1: 0.0116  Adv: 0.7063
Epoch [90/100] Step [120]  lossD: 0.6742  lossG: 1.4204  L1: 0.0111  Adv: 0.8647
Epoch [90/100] Step [140]  lossD: 0.6934  lossG: 1.2373  L1: 0.0109  Adv: 0.6904
Epoch [90/100] Step [160]  lossD: 0.6780  lossG: 1.2209  L1: 0.0100  Adv: 0.7213
Epoch [90/100] Step [180]  lossD: 0.7066  lossG: 1.2720  L1: 0.0105  Adv: 0.7466
Epoch [91/100] Step [0]  lossD: 0.6717  lossG: 1.4270  L1: 0.0117  Adv: 0.8417
Epoch [91/100] Step [20]  lossD: 0.6657  lossG: 1.2485  L1: 0.0101  Adv: 0.7431
Epoch [91/100] Step [40]  lossD: 0.6715  lossG: 1.2632  L1: 0.0101  Adv: 0.7578
Epoch [91/100] Step [60]  lossD: 0.6706  lossG: 1.1536  L1: 0.0084  Adv: 0.7324
Epoch [91/100] Step [80]  lossD: 0.6858  lossG: 1.1773  L1: 0.0094  Adv: 0.7064
Epoch [91/100] Step [100]  lossD: 0.6852  lossG: 1.2934  L1: 0.0109  Adv: 0.7488
Epoch [91/100] Step [120]  lossD: 0.6767  lossG: 1.3218  L1: 0.0109  Adv: 0.7775
Epoch [91/100] Step [140]  lossD: 0.6857  lossG: 1.3042  L1: 0.0105  Adv: 0.7774
Epoch [91/100] Step [160]  lossD: 0.6593  lossG: 1.2713  L1: 0.0107  Adv: 0.7339
Epoch [91/100] Step [180]  lossD: 0.6678  lossG: 1.2829  L1: 0.0105  Adv: 0.7587
Epoch [92/100] Step [0]  lossD: 0.6754  lossG: 1.2707  L1: 0.0102  Adv: 0.7628
Epoch [92/100] Step [20]  lossD: 0.6813  lossG: 1.2733  L1: 0.0104  Adv: 0.7520
Epoch [92/100] Step [40]  lossD: 0.7077  lossG: 1.2989  L1: 0.0114  Adv: 0.7302
Epoch [92/100] Step [60]  lossD: 0.6884  lossG: 1.2686  L1: 0.0106  Adv: 0.7408
Epoch [92/100] Step [80]  lossD: 0.6821  lossG: 1.2765  L1: 0.0107  Adv: 0.7392
Epoch [92/100] Step [100]  lossD: 0.6813  lossG: 1.3142  L1: 0.0105  Adv: 0.7873
Epoch [92/100] Step [120]  lossD: 0.6779  lossG: 1.3065  L1: 0.0106  Adv: 0.7782
Epoch [92/100] Step [140]  lossD: 0.6735  lossG: 1.3275  L1: 0.0111  Adv: 0.7720
Epoch [92/100] Step [160]  lossD: 0.6527  lossG: 1.6329  L1: 0.0160  Adv: 0.8308
Epoch [92/100] Step [180]  lossD: 0.7054  lossG: 1.3711  L1: 0.0143  Adv: 0.6542
Epoch [93/100] Step [0]  lossD: 0.6887  lossG: 1.2084  L1: 0.0097  Adv: 0.7247
Epoch [93/100] Step [20]  lossD: 0.6795  lossG: 1.2548  L1: 0.0106  Adv: 0.7239
Epoch [93/100] Step [40]  lossD: 0.6586  lossG: 1.3654  L1: 0.0107  Adv: 0.8293
Epoch [93/100] Step [60]  lossD: 0.6756  lossG: 1.2185  L1: 0.0094  Adv: 0.7505
Epoch [93/100] Step [80]  lossD: 0.6715  lossG: 1.1833  L1: 0.0084  Adv: 0.7612
Epoch [93/100] Step [100]  lossD: 0.6557  lossG: 1.3472  L1: 0.0110  Adv: 0.7949
Epoch [93/100] Step [120]  lossD: 0.6749  lossG: 1.4791  L1: 0.0126  Adv: 0.8505
Epoch [93/100] Step [140]  lossD: 0.6782  lossG: 1.2215  L1: 0.0097  Adv: 0.7342
Epoch [93/100] Step [160]  lossD: 0.6805  lossG: 1.1945  L1: 0.0102  Adv: 0.6826
Epoch [93/100] Step [180]  lossD: 0.6878  lossG: 1.2089  L1: 0.0096  Adv: 0.7272
Epoch [94/100] Step [0]  lossD: 0.6610  lossG: 1.3072  L1: 0.0107  Adv: 0.7739
Epoch [94/100] Step [20]  lossD: 0.6865  lossG: 1.1709  L1: 0.0094  Adv: 0.7013
Epoch [94/100] Step [40]  lossD: 0.6818  lossG: 1.2779  L1: 0.0102  Adv: 0.7685
Epoch [94/100] Step [60]  lossD: 0.6614  lossG: 1.4331  L1: 0.0128  Adv: 0.7950
Epoch [94/100] Step [80]  lossD: 0.7032  lossG: 1.4511  L1: 0.0125  Adv: 0.8254
Epoch [94/100] Step [100]  lossD: 0.6944  lossG: 1.2249  L1: 0.0094  Adv: 0.7559
Epoch [94/100] Step [120]  lossD: 0.6778  lossG: 1.1962  L1: 0.0089  Adv: 0.7496
Epoch [94/100] Step [140]  lossD: 0.6606  lossG: 1.3239  L1: 0.0112  Adv: 0.7630
Epoch [94/100] Step [160]  lossD: 0.6638  lossG: 1.3475  L1: 0.0113  Adv: 0.7846
Epoch [94/100] Step [180]  lossD: 0.6726  lossG: 1.3492  L1: 0.0112  Adv: 0.7901
Epoch [95/100] Step [0]  lossD: 0.6857  lossG: 1.2488  L1: 0.0106  Adv: 0.7200
Epoch [95/100] Step [20]  lossD: 0.6834  lossG: 1.2249  L1: 0.0098  Adv: 0.7343
Epoch [95/100] Step [40]  lossD: 0.6633  lossG: 1.2822  L1: 0.0102  Adv: 0.7739
Epoch [95/100] Step [60]  lossD: 0.6754  lossG: 1.2482  L1: 0.0102  Adv: 0.7405
Epoch [95/100] Step [80]  lossD: 0.6899  lossG: 1.2091  L1: 0.0086  Adv: 0.7789
Epoch [95/100] Step [100]  lossD: 0.7022  lossG: 1.3618  L1: 0.0114  Adv: 0.7897
Epoch [95/100] Step [120]  lossD: 0.6728  lossG: 1.1690  L1: 0.0094  Adv: 0.7005
Epoch [95/100] Step [140]  lossD: 0.6903  lossG: 1.2526  L1: 0.0105  Adv: 0.7257
Epoch [95/100] Step [160]  lossD: 0.6901  lossG: 1.2336  L1: 0.0094  Adv: 0.7646
Epoch [95/100] Step [180]  lossD: 0.6724  lossG: 1.3645  L1: 0.0106  Adv: 0.8326
Epoch [96/100] Step [0]  lossD: 0.6893  lossG: 1.2523  L1: 0.0105  Adv: 0.7298
Epoch [96/100] Step [20]  lossD: 0.6937  lossG: 1.3942  L1: 0.0125  Adv: 0.7696
Epoch [96/100] Step [40]  lossD: 0.6880  lossG: 1.2107  L1: 0.0098  Adv: 0.7222
Epoch [96/100] Step [60]  lossD: 0.6758  lossG: 1.2476  L1: 0.0102  Adv: 0.7368
Epoch [96/100] Step [80]  lossD: 0.6559  lossG: 1.3522  L1: 0.0120  Adv: 0.7509
Epoch [96/100] Step [100]  lossD: 0.6764  lossG: 1.1976  L1: 0.0097  Adv: 0.7101
Epoch [96/100] Step [120]  lossD: 0.6739  lossG: 1.2611  L1: 0.0107  Adv: 0.7263
Epoch [96/100] Step [140]  lossD: 0.6914  lossG: 1.1583  L1: 0.0094  Adv: 0.6897
Epoch [96/100] Step [160]  lossD: 0.8041  lossG: 1.4850  L1: 0.0112  Adv: 0.9245
Epoch [96/100] Step [180]  lossD: 0.6939  lossG: 1.2250  L1: 0.0093  Adv: 0.7607
Epoch [97/100] Step [0]  lossD: 0.6905  lossG: 1.1641  L1: 0.0095  Adv: 0.6874
Epoch [97/100] Step [20]  lossD: 0.6824  lossG: 1.3768  L1: 0.0130  Adv: 0.7290
Epoch [97/100] Step [40]  lossD: 0.6880  lossG: 1.2190  L1: 0.0105  Adv: 0.6955
Epoch [97/100] Step [60]  lossD: 0.6905  lossG: 1.1960  L1: 0.0098  Adv: 0.7038
Epoch [97/100] Step [80]  lossD: 0.7012  lossG: 1.2301  L1: 0.0097  Adv: 0.7463
Epoch [97/100] Step [100]  lossD: 0.6936  lossG: 1.1687  L1: 0.0091  Adv: 0.7139
Epoch [97/100] Step [120]  lossD: 0.6966  lossG: 1.0943  L1: 0.0082  Adv: 0.6845
Epoch [97/100] Step [140]  lossD: 0.6952  lossG: 1.1130  L1: 0.0086  Adv: 0.6852
Epoch [97/100] Step [160]  lossD: 0.6927  lossG: 1.2442  L1: 0.0106  Adv: 0.7164
Epoch [97/100] Step [180]  lossD: 0.6921  lossG: 1.0973  L1: 0.0080  Adv: 0.6957
Epoch [98/100] Step [0]  lossD: 0.6921  lossG: 1.1813  L1: 0.0097  Adv: 0.6984
Epoch [98/100] Step [20]  lossD: 0.7012  lossG: 1.1409  L1: 0.0087  Adv: 0.7050
Epoch [98/100] Step [40]  lossD: 0.6899  lossG: 1.1454  L1: 0.0088  Adv: 0.7045
Epoch [98/100] Step [60]  lossD: 0.6954  lossG: 1.1771  L1: 0.0092  Adv: 0.7194
Epoch [98/100] Step [80]  lossD: 0.6917  lossG: 1.1364  L1: 0.0086  Adv: 0.7065
Epoch [98/100] Step [100]  lossD: 0.6904  lossG: 1.1625  L1: 0.0096  Adv: 0.6847
Epoch [98/100] Step [120]  lossD: 0.6892  lossG: 1.2629  L1: 0.0113  Adv: 0.6986
Epoch [98/100] Step [140]  lossD: 0.6906  lossG: 1.2045  L1: 0.0097  Adv: 0.7192
Epoch [98/100] Step [160]  lossD: 0.6922  lossG: 1.1565  L1: 0.0093  Adv: 0.6908
Epoch [98/100] Step [180]  lossD: 0.6955  lossG: 1.1792  L1: 0.0093  Adv: 0.7125
Epoch [99/100] Step [0]  lossD: 0.6880  lossG: 1.1637  L1: 0.0094  Adv: 0.6945
Epoch [99/100] Step [20]  lossD: 0.6893  lossG: 1.0924  L1: 0.0079  Adv: 0.6996
Epoch [99/100] Step [40]  lossD: 0.6826  lossG: 1.2196  L1: 0.0101  Adv: 0.7165
Epoch [99/100] Step [60]  lossD: 0.6965  lossG: 1.1968  L1: 0.0100  Adv: 0.6981
Epoch [99/100] Step [80]  lossD: 0.6850  lossG: 1.2305  L1: 0.0103  Adv: 0.7133
Epoch [99/100] Step [100]  lossD: 0.6962  lossG: 1.1121  L1: 0.0088  Adv: 0.6734
Epoch [99/100] Step [120]  lossD: 0.6958  lossG: 1.1747  L1: 0.0092  Adv: 0.7133
Epoch [99/100] Step [140]  lossD: 0.7054  lossG: 1.2191  L1: 0.0102  Adv: 0.7111
Epoch [99/100] Step [160]  lossD: 0.6905  lossG: 1.1881  L1: 0.0093  Adv: 0.7250
Epoch [99/100] Step [180]  lossD: 0.6916  lossG: 1.1653  L1: 0.0085  Adv: 0.7422

